time,ax,ay,az,gx,gy,gz,gnss_x,gnss_y,gnss_z,gnss_vx,gnss_vy,gnss_vz,baro_h,mag_yaw,truth_x,truth_y,truth_z,truth_vx,truth_vy,truth_vz,truth_yaw
2.02,0.03201143090147779,0.04086303082106642,9.689296314370816,-0.0013487348213705127,0.007473042881661909,0.08500997721863739,,,,,,,,,24.674277767578808,4.022439141660973,5.120994044875482,-0.32179513133287785,1.9739422214063045,0.0596942300625586,1.7323963267948965
2.04,0.031924271226735475,0.10880992226797599,9.93023853674709,-0.025604178626541935,-0.002745365468066375,0.08663200147181438,,,,,,,,,24.667810284629326,4.061912820523792,5.122187868780735,-0.32495302564190337,1.9734248227703461,0.05968815051421056,1.7339963267948963
2.06,0.13457029001873394,0.2460584165608024,9.960495200401475,0.005125628347462472,0.0015197600611542663,0.089069453479946,,,,,,,,,24.661279652098994,4.101376100892008,5.123381570498129,-0.3281100880713606,1.9729023721679195,0.05968201127771699,1.7355963267948962
2.08,0.03685384042061278,0.10678495560454516,9.942187682374199,0.021574452148950908,-0.00309267305731742,0.08071599310670137,,,,,,,,,24.65468588670622,4.140828881739646,5.124575148833963,-0.33126631053917166,1.9723748709364974,0.05967581235921711,1.7371963267948969
2.1,0.09587841550301436,0.21745629552064455,9.867260514206382,0.01669359036471145,-0.011166572174287506,0.07933963704263006,,,,,,,5.534151495256408,,24.648029005331036,4.180271062067608,5.125768602594659,-0.33442168496540864,1.971842320426483,0.059669553764909844,1.7387963267948967
2.12,0.0641467874651579,0.1729204579276976,9.953303425331796,-0.013094443581182325,-0.010651176258112247,0.08456852478776462,,,,,,,,,24.641309025015065,4.219702540903934,5.126961930586763,-0.3375762032723147,1.9713047220012052,0.059663235501053784,1.7403963267948965
2.14,0.027304508329134787,-0.01179422205181141,9.952758009932838,0.006939700841536483,0.003431774968607472,0.07644554283553906,,,,,,,,,24.634525962961444,4.25912321730406,5.128155131616946,-0.3407298573843248,1.9707620770369156,0.0596568575739672,1.7419963267948964
2.16,0.16231507617338575,0.09080320028583039,9.957391451714606,-0.007116651509426223,-0.010041354476838009,0.08324663210597698,,,,,,,,,24.627679836534814,4.298532990351076,5.129348204492009,-0.34388263922808604,1.970214386922785,0.059650419990028014,1.743596326794897
2.18,0.023813428336235343,0.16403608522950644,9.890480666660277,-0.007229712178630986,-0.0007713439905489976,0.07768722311812634,,,,,,,,,24.62077066326125,4.337931759155984,5.130541148018878,-0.3470345407324787,1.9696616530609001,0.0596439227556738,1.745196326794897
2.2,0.15326662633416377,0.059395761345743654,9.834536817459659,0.014112369053763346,0.02088593389242513,0.10119008664227937,25.37719675208025,5.032647385736459,4.95325985384726,-0.18718529918275165,2.1794295466553586,-0.026236503942456905,4.864669486456202,1.7767141923547998,24.61379846082824,4.377319422857957,5.13173396100461,-0.35018555382863653,1.969103876866259,0.05963736587740181,1.7467963267948967
2.22,0.08505784093284866,0.127508376565458,9.992344376376971,0.0007556519375536874,-0.011263491371373663,0.082368755974363,,,,,,,,,24.606763247084608,4.416695880624599,5.1329266422563915,-0.3533356704499679,1.9685410597667685,0.05963074936176891,1.7483963267948965
2.24,0.11612134244257047,0.04366803057454015,9.737966210703615,-0.012367295145541012,0.005154292841723291,0.07361623483688157,,,,,,,,,24.5996650400405,4.456061031652198,5.134119190581543,-0.35648488253217586,1.96797320320324,0.059624073215391614,1.7499963267948964
2.2600000000000002,0.06869223261031085,0.12700469474702708,9.91919299131561,-0.0013490279871347412,0.0034871570048060174,0.07229939707879157,,,,,,,,,24.592503857867325,4.49541477516599,5.135311604787513,-0.3596331820132792,1.967400308629386,0.05961733744494607,1.7515963267948962
2.2800000000000002,0.05106287794575909,0.028046752976970346,9.96020011759975,0.0017291677193300879,-0.008893074876302995,0.07767628201934854,,,,,,,,,24.585279718897706,4.534757010420413,5.1365038836818915,-0.362780560833633,1.9668223775118165,0.05961054205716805,1.753196326794897
2.3000000000000003,0.06226172154213799,0.16604158330600077,9.742004865680002,-0.00837205841625419,-0.005281072515574971,0.10652305832767807,,,,,,,5.408033680579822,,24.577992641625436,4.574087636699365,5.137696026072397,-0.3659270109359492,1.9662394113300348,0.059603687058852946,1.7547963267948967
2.32,0.15645431140255955,0.10108386566952451,9.926612746515952,0.022574361696303363,-0.003837439267753901,0.0775358665590244,,,,,,,,,24.570642644705423,4.613406553316465,5.138888030766887,-0.36907252426531717,1.9656514115764339,0.05959677245685575,1.7563963267948965
2.34,0.17695548345775164,0.1495340398506354,9.923356452684372,-0.0030822239928058057,0.017742031323427422,0.09829590801593661,,,,,,,,,24.56322974695366,4.6527136596153085,5.140079896573359,-0.3722170927692247,1.9650583797562928,0.059589798258091055,1.7579963267948964
2.36,0.12527582310982005,0.164743187051779,9.707465951164808,0.008377097934972082,-0.0034410858722532306,0.08553905705828223,,,,,,,,,24.555753967347158,4.692008854969725,5.1412716222999455,-0.37536070839757796,1.9644603173877726,0.05958276446953308,1.759596326794897
2.38,0.13459675294768791,0.08269665855133805,9.734405297968147,0.0056787456507423496,-0.00891383652440395,0.07789805907275661,,,,,,,,,24.54821532502391,4.731292038784034,5.142463206754922,-0.3785033631027227,1.963857226001913,0.05957567109821559,1.761196326794897
2.4,0.03163921247246447,0.08267405957958496,9.68487918679686,0.014169471272315173,0.0010334610232647398,0.09231399262918864,24.0280440986325,5.1668190507770895,6.864138295438163,-0.7497087547559338,2.066286923455057,0.13064286531407698,5.20867712633438,1.7651734675294684,24.540613839282837,4.770563110493309,5.143654648746703,-0.3816450488394647,1.963249107142627,0.05956851815123197,1.7627963267948967
2.42,0.2383873463847949,0.11180744980502005,9.725442984665046,-0.006938868503795848,-0.013569044808967102,0.07618125356855002,,,,,,,,,24.532949529583743,4.809821969563625,5.144845947083848,-0.38478575756509004,1.9626359623666993,0.05956130563573517,1.7643963267948966
2.44,0.08637183824527819,-0.05017498136185909,9.897032946715887,-0.013103566532858778,0.0014736526280001135,0.08010508854823019,,,,,,,,,24.525222415547248,4.849068515492327,5.146037100575057,-0.3879254812393862,1.9620177932437797,0.05955403355893769,1.7659963267948964
2.46,0.05490950086459376,0.104156555524695,9.826449688471394,-0.004124714434041737,-0.01832756390868888,0.08090372685150672,,,,,,,,,24.51743251695476,4.888302647808278,5.147228108029179,-0.3910642118246622,1.9613946013563808,0.05954670192811161,1.7675963267948962
2.48,0.22764269684986532,0.2684396050307684,9.97537436030296,0.009058016008515581,-0.008264801240799882,0.09562750788216262,,,,,,,,,24.50957985374842,4.927524266072119,5.1484189682552035,-0.3942019412857695,1.9607663882998736,0.05953931075058857,1.769196326794896
2.5,0.0755097956447225,0.10448995921895415,9.846327805252704,0.002919618990182956,-0.005852149015880563,0.08036217830626895,,,,,,,5.3392346767546615,,24.50166444603104,4.9667332698765305,5.149609680062273,-0.39733866159012243,1.9601331556824833,0.05953186003375974,1.7707963267948967
2.52,-0.006767928698180922,0.08010690362075851,10.052067516990338,0.001304059720380532,-0.003886605647717629,0.08652374279105053,,,,,,,,,24.49368631406606,5.005929558846484,5.150800242259675,-0.4004743647077187,1.9594949051252848,0.05952434978507584,1.7723963267948966
2.54,0.13664974573627692,0.020898491266234137,9.8530473207416,0.011182758409347652,0.0011983762907210559,0.08241954043501773,,,,,,,,,24.485645478277494,5.0451130326395,5.151990653656847,-0.40360904261116,1.9588516382621994,0.05951678001204711,1.7739963267948964
2.56,0.20432141348869876,0.055778179228828495,9.876236719325954,-0.003200586652550714,0.013403082290762409,0.061681396007234685,,,,,,,,,24.477541959249873,5.084283590945908,5.1531809130633786,-0.40674268727567264,1.95820335673999,0.05950915072224333,1.775596326794897
2.58,0.026388664361299344,0.06766744271776665,9.922697242305505,0.00806275476109527,0.012451942602387316,0.06545967157662676,,,,,,,,,24.46937577772821,5.1234411334890995,5.15437101928901,-0.409875290679128,1.9575500622182567,0.05950146192329379,1.777196326794897
2.6,0.1400380007224384,0.08653761085693551,9.816361078591488,0.00739568533372521,-0.010701395827356486,0.06043086704685678,24.454078015643724,4.871376722952967,5.848765683950859,-0.005265891290713531,1.9511552831733403,0.23082174287818538,5.606188229249277,1.7285447552804891,24.461146954617913,5.162585560025788,5.155560971143633,-0.41300684480206307,1.956891756369433,0.05949371362288728,1.7787963267948967
2.62,0.050382520886189164,-0.009821668131352282,9.817694857395754,0.005715547637511007,0.00161999745614158,0.09706899448978568,,,,,,,,,24.452855510984776,5.201716770346262,5.1567507674373,-0.41613734162770094,1.956228440878782,0.059485905828772105,1.7803963267948966
2.64,0.06402762024452104,-0.012666527243828427,9.809117400451697,-0.0071938422462627175,-0.01367825158458249,0.08555367195015441,,,,,,,,,24.444501468054884,5.2408346642746455,5.157940406980212,-0.41926677314197164,1.9555601174443906,0.059478038548756065,1.7819963267948964
2.66,0.028381412962780746,-0.04818982533496062,9.925355999528081,0.0008857343129329298,0.002068372783525386,0.08225721544699983,,,,,,,,,24.43608484721458,5.27993914166915,5.15912988858273,-0.42239513133353196,1.9548867877771665,0.05947011179070643,1.7835963267948962
2.68,0.1305323787318699,0.11304149976124286,9.968495400650621,0.006249827899772255,0.002420676233884034,0.08529866917682558,,,,,,,,,24.427605670010415,5.319030102422335,5.160319211055373,-0.4255224081937868,1.9542084536008333,0.059462125562549956,1.785196326794896
2.7,-0.036531019405497564,0.09682913985570243,9.84885090990302,0.004075467211604842,-0.015086941642962917,0.09754114776892911,,,,,,,5.070995264703199,,24.419063958149078,5.358107446461363,5.161508373208818,-0.42864859571690905,1.9535251166519263,0.05945407987227287,1.7867963267948967
2.72,0.08835109313252221,0.013094596747946108,9.732882299479058,-0.0008128729372066873,-0.0023967541292646576,0.07401707914025611,,,,,,,,,24.41045973349734,5.397171073748254,5.162697373853903,-0.4317736858998603,1.9528367786797873,0.059445974727920875,1.7883963267948966
2.74,0.08736910623391382,0.05870593862083515,9.913722944607,-0.005245418183888836,-0.0018850022510492523,0.09098839173362139,,,,,,,,,24.401793018082017,5.436220884280145,5.163886211801628,-0.4348976707424116,1.9521434414465615,0.059437810137599106,1.7899963267948964
2.7600000000000002,0.2857335106328235,0.029388544589551438,9.832426691178375,-0.006398356977999346,0.006343283217692749,0.06971900694282437,,,,,,,,,24.393063834089897,5.47525677808954,5.165074885863155,-0.4380205422471632,1.9514451067271918,0.05942958610947215,1.791596326794897
2.7800000000000002,0.041251436352553135,0.10763189734099918,9.791290058354496,-0.0075732504230918134,-0.006256228881218649,0.060195597596626405,,,,,,,,,24.38427220386768,5.514278655244572,5.1662633948498105,-0.4411422924195658,1.9507417763094146,0.05942130265176404,1.793196326794897
2.8000000000000003,-0.03563825736586673,0.07695727297654606,9.881439821563427,0.0001424001404640655,-0.019239686948393946,0.07656213708240003,23.85316435847867,5.463985507215342,6.071763621547597,-0.5637663545661754,2.2288153400811175,0.4934625722110808,4.937614238366268,1.810751018843165,24.37541814992194,5.553286415849261,5.167451737573084,-0.4442629132679409,1.9500334519937554,0.05941295977275823,1.7947963267948968
2.82,0.1438750112404941,0.1544692409593058,9.863278571295663,-0.0068736987509820345,0.004812163709522059,0.07541071018790055,,,,,,,,,24.36650169491905,5.592279960043756,5.168639912844634,-0.4473823968035005,1.9493201355935241,0.05940455748079759,1.7963963267948966
2.84,-0.013539872197921493,0.04582510118705689,9.985443053543243,0.004201800382016932,0.010092470530477049,0.07640663686690632,,,,,,,,,24.357522861685126,5.631259188004608,5.169827919476285,-0.45050073504036864,1.9486018289348102,0.059396095784284425,1.7979963267948964
2.86,0.15505194713481138,0.06187967651055386,9.856978271086675,0.026863502599556936,0.0061714863229961735,0.07618829624672309,,,,,,,,,24.34848167320598,5.670223999945015,5.171015756280031,-0.4536179199956012,1.9478785338564786,0.05938757469168043,1.7995963267948962
2.88,0.07321447687786234,0.13609787367085158,9.966406098606104,-0.002891330916701502,-0.018913190846044793,0.07840358186873693,,,,,,,,,24.33937815262705,5.709174296115078,5.172203422068035,-0.4567339436892062,1.947150252210164,0.05937899421150669,1.801196326794896
2.9,0.08123083657310054,0.1187630374988192,9.974901733605481,0.005166870783059282,0.006629169716359847,0.07018886306075198,,,,,,,5.4774301089539845,,24.33021232325334,5.748109976802061,5.173390915652631,-0.4598487981441649,1.9464169858602671,0.05937035435234368,1.8027963267948968
2.92,0.14943211907396384,0.27769758653250276,9.9313962976304,0.004535557199407176,3.9881884077431345e-05,0.09907142239026004,,,,,,,,,24.32098420854937,5.787030942330643,5.174578235846327,-0.46296247538645147,1.9456787366839494,0.05936165512283127,1.8043963267948966
2.94,0.005825481328730925,0.101111811363676,9.906377193981404,0.009440011078131989,-0.005873279057083859,0.08427321394727236,,,,,,,,,24.311693832139106,5.825937093063173,5.175765381461801,-0.46607496744505383,1.9449355065711285,0.059352896531668684,1.8059963267948964
2.96,0.057766281491910286,0.1196376906241024,9.85899029589181,-0.009415936778555496,-0.0017111358502344672,0.08997151522061836,,,,,,,,,24.30234121780591,5.864828329399927,5.176952351311908,-0.4691862663519942,1.944187297424473,0.05934407858761452,1.8075963267948971
2.98,0.002638536676666109,0.09071266009801321,9.922737057296048,-0.008698651067471731,0.00032638337508158555,0.07059870181046564,,,,,,,,,24.292926389492468,5.903704551779359,5.178139144209678,-0.47229636414234877,1.9434341111593976,0.0593352012994867,1.809196326794897
3.0,0.17077044006670203,0.295025710550389,10.03133210834224,-0.00019180677773137592,0.005901991287406264,0.08240997728500157,23.470335338348036,4.461973221400881,5.277625062174919,-0.6339259560124975,1.9692214246229143,-0.07731570889839348,5.034699676681823,1.7827101164320203,24.28344937130074,5.942565660678365,5.179325758968319,-0.47540525285426916,1.942675949704059,0.05932626467616253,1.8107963267948968
3.02,0.08816847168554279,0.23382056487502642,9.764014353419267,0.012552945974661148,-0.0019897599515573427,0.09528540620604142,,,,,,,,,24.273910187491882,5.981411556612524,5.180512194401216,-0.4785129245290019,1.9419128149993505,0.05931726872657864,1.8123963267948966
3.04,0.09497866951195545,0.056186240437905204,9.891716984016806,0.009359670950296835,-0.001142363258888059,0.08608038276556598,,,,,,,,,24.2643088624862,6.020242140136364,5.181698449321933,-0.48161937121090914,1.941144708998896,0.05930821345973095,1.8139963267948964
3.06,0.03826598594384132,-0.060710712067605824,9.941544675395509,0.00899159736184289,-1.821615385666389e-05,0.08188410562210324,,,,,,,,,24.25464542086308,6.059057311843614,5.182884522544217,-0.48472458494748916,1.9403716336690464,0.05929909888467475,1.8155963267948962
3.08,0.16290366154837888,0.0734314619618752,9.813017098739115,0.00011450130504014021,0.010390971885515316,0.06732887095735515,,,,,,,,,24.244919887360933,6.097856972367454,5.184070412881994,-0.4878285577893964,1.9395935909888746,0.0592899250105246,1.817196326794896
3.1,0.17534639940912072,0.05885977166355888,9.781477379724207,0.01460061836142319,-0.0024689009479619477,0.06819765635615077,,,,,,,5.24783034652076,,24.23513228687711,6.136641022380776,5.185256119149372,-0.49093128179046214,1.938810582950169,0.05928069184645439,1.8187963267948968
3.12,0.051301355275485336,0.18448419447096298,9.96489983130934,-0.0022709868192105067,0.00256320759097275,0.0883408463239443,,,,,,,,,24.22528264446787,6.175409362596432,5.1864416401606475,-0.49403274900771454,1.9380226115574297,0.05927139940169727,1.8203963267948966
3.14,0.02842988050269151,0.13840288601331546,9.86698069938273,-0.003360244104730933,-0.006421479353789249,0.08187034481867211,,,,,,,,,24.215370985348294,6.214161893767492,5.187626974730297,-0.49713295150139936,1.9372296788278636,0.05926204768554569,1.8219963267948964
